Date,Open,High,Low,Close,Volume
27-Oct-93,0.00,5.72,5.41,5.66,11041600
26-Oct-93,0.00,5.62,5.47,5.47,11864000
25-Oct-93,0.00,5.78,5.59,5.61,16052000
22-Oct-93,0.00,5.81,5.61,5.69,54267200
21-Oct-93,0.00,5.52,5.38,5.50,9129600
20-Oct-93,0.00,5.47,5.25,5.44,15501600
19-Oct-93,0.00,5.67,5.30,5.33,18906400
18-Oct-93,0.00,5.66,5.44,5.59,11269600
15-Oct-93,0.00,5.62,5.47,5.53,16895200
14-Oct-93,0.00,5.59,5.44,5.56,27196800
13-Oct-93,0.00,5.44,5.16,5.44,16709600
12-Oct-93,0.00,5.31,5.12,5.22,19226400
11-Oct-93,0.00,5.19,4.97,5.12,11279200
8-Oct-93,0.00,5.06,4.94,4.97,6699200
7-Oct-93,0.00,5.03,4.91,5.00,6549600
6-Oct-93,0.00,5.06,4.84,4.91,8882400
5-Oct-93,0.00,5.12,4.97,5.00,10888800
4-Oct-93,0.00,5.09,4.97,5.03,8786400
1-Oct-93,0.00,5.03,4.81,4.98,17131200
30-Sep-93,0.00,4.88,4.75,4.83,9029600
29-Sep-93,0.00,4.81,4.69,4.75,8016800
28-Sep-93,0.00,4.81,4.66,4.67,10273600
27-Sep-93,0.00,4.91,4.69,4.78,20686400
24-Sep-93,0.00,5.09,4.97,4.97,40830400
23-Sep-93,0.00,5.22,4.91,5.20,34204000
22-Sep-93,0.00,4.94,4.78,4.89,10925600
21-Sep-93,0.00,4.81,4.69,4.77,9012000
20-Sep-93,0.00,4.84,4.72,4.75,5552800
17-Sep-93,0.00,4.84,4.72,4.78,8685600
16-Sep-93,0.00,4.84,4.75,4.81,5398400
15-Sep-93,0.00,4.83,4.62,4.81,14280000
14-Sep-93,0.00,4.62,4.44,4.62,6508000
13-Sep-93,0.00,4.59,4.50,4.53,4024000
10-Sep-93,0.00,4.66,4.53,4.56,5584800
9-Sep-93,0.00,4.66,4.56,4.62,3918400
8-Sep-93,0.00,4.75,4.56,4.61,10270400
7-Sep-93,0.00,4.88,4.72,4.72,7799200
3-Sep-93,0.00,4.91,4.84,4.86,9665600
2-Sep-93,0.00,4.97,4.78,4.89,29679200
1-Sep-93,0.00,4.72,4.59,4.69,7292000
31-Aug-93,0.00,4.66,4.56,4.62,11341600
30-Aug-93,0.00,4.62,4.50,4.58,7446400
27-Aug-93,0.00,4.52,4.31,4.50,7040800
26-Aug-93,0.00,4.38,4.28,4.34,7529600
25-Aug-93,0.00,4.44,4.34,4.36,7328000
24-Aug-93,0.00,4.44,4.34,4.42,7562400
23-Aug-93,0.00,4.41,4.31,4.38,5850400
20-Aug-93,0.00,4.53,4.16,4.39,7300000
19-Aug-93,0.00,4.53,4.41,4.50,11116000
18-Aug-93,0.00,4.50,4.38,4.45,23266400
17-Aug-93,0.00,4.38,4.19,4.34,11916000
16-Aug-93,0.00,4.25,3.94,4.19,10803200
13-Aug-93,0.00,4.03,3.88,3.94,8943200
12-Aug-93,0.00,4.06,3.88,3.94,18545600
11-Aug-93,0.00,4.09,3.97,4.00,12984800
10-Aug-93,0.00,4.16,3.94,4.08,21037600
9-Aug-93,0.00,4.28,3.95,4.02,36396000
6-Aug-93,0.00,4.41,4.34,4.38,8468800
5-Aug-93,0.00,4.47,4.34,4.38,10110400
4-Aug-93,0.00,4.44,4.38,4.39,6309600
3-Aug-93,0.00,4.44,4.34,4.38,7305600
2-Aug-93,0.00,4.44,4.34,4.34,7330400
30-Jul-93,0.00,4.50,4.38,4.38,6546400
29-Jul-93,0.00,4.53,4.44,4.50,6616000
28-Jul-93,0.00,4.56,4.47,4.50,3626400
27-Jul-93,0.00,4.59,4.47,4.53,8242400
26-Jul-93,0.00,4.62,4.50,4.53,8362400
23-Jul-93,0.00,4.61,4.41,4.52,24696000
22-Jul-93,0.00,4.41,4.31,4.31,9621600
21-Jul-93,0.00,4.38,4.31,4.31,6981600
20-Jul-93,0.00,4.41,4.25,4.41,6958400
19-Jul-93,0.00,4.34,4.22,4.31,9914400
16-Jul-93,0.00,4.38,4.31,4.33,7811200
15-Jul-93,0.00,4.44,4.31,4.38,8753600
14-Jul-93,0.00,4.47,4.41,4.44,5524000
13-Jul-93,0.00,4.44,4.41,4.41,5173600
12-Jul-93,0.00,4.47,4.38,4.44,4164000
9-Jul-93,0.00,4.50,4.41,4.47,5830400
8-Jul-93,0.00,4.52,4.34,4.44,8568800
7-Jul-93,0.00,4.50,4.38,4.50,3944800
6-Jul-93,0.00,4.50,4.38,4.41,6236800
2-Jul-93,0.00,4.47,4.41,4.42,4735200
1-Jul-93,0.00,4.62,4.44,4.48,12680000
30-Jun-93,0.00,4.66,4.50,4.56,9819200
29-Jun-93,0.00,4.72,4.41,4.47,16700000
28-Jun-93,0.00,4.72,4.62,4.72,12652000
25-Jun-93,0.00,4.69,4.50,4.64,11060800
24-Jun-93,0.00,4.62,4.53,4.58,10833600
23-Jun-93,0.00,4.53,4.34,4.52,14459200
22-Jun-93,0.00,4.41,4.31,4.38,7728800
21-Jun-93,0.00,4.38,4.28,4.34,4033600
18-Jun-93,0.00,4.50,4.34,4.34,9120800
17-Jun-93,0.00,4.53,4.41,4.47,9451200
16-Jun-93,0.00,4.59,4.50,4.52,8818400
15-Jun-93,0.00,4.53,4.41,4.50,13388800
14-Jun-93,0.00,4.47,4.31,4.36,7538400
11-Jun-93,0.00,4.41,4.34,4.39,5304800
10-Jun-93,0.00,4.34,4.22,4.33,8208000
9-Jun-93,0.00,4.31,4.19,4.22,11776000
8-Jun-93,0.00,4.22,3.94,4.19,20776000
7-Jun-93,0.00,4.19,4.00,4.02,19632800
4-Jun-93,0.00,4.19,4.05,4.16,27874400
3-Jun-93,0.00,4.44,4.31,4.33,12536800
2-Jun-93,0.00,4.59,4.38,4.39,10974400
1-Jun-93,0.00,4.59,4.44,4.53,8868800
28-May-93,0.00,4.50,4.31,4.44,9820800
27-May-93,0.00,4.59,4.41,4.42,12506400
26-May-93,0.00,4.58,4.41,4.50,14010400
25-May-93,0.00,4.50,4.34,4.44,24457600
24-May-93,0.00,4.72,4.44,4.53,27944000
21-May-93,0.00,4.91,4.75,4.81,10132800
20-May-93,0.00,4.91,4.75,4.88,9536000
19-May-93,0.00,4.81,4.59,4.77,17574400
18-May-93,0.00,4.94,4.75,4.78,23816800
17-May-93,0.00,5.12,4.75,4.81,36869600
14-May-93,0.00,5.22,5.00,5.20,10216000
13-May-93,0.00,5.16,4.97,5.00,11652800
12-May-93,0.00,5.22,5.09,5.12,9408000
11-May-93,0.00,5.25,5.09,5.19,6076800
10-May-93,0.00,5.31,5.16,5.19,8005600
7-May-93,0.00,5.19,5.03,5.19,10093600
6-May-93,0.00,5.34,5.12,5.19,15051200
5-May-93,0.00,5.34,5.06,5.31,23400800
4-May-93,0.00,5.16,5.06,5.08,10730400
3-May-93,0.00,5.19,5.00,5.09,13664000
30-Apr-93,0.00,5.12,5.00,5.00,14840000
29-Apr-93,0.00,5.06,4.94,5.02,6682400
28-Apr-93,0.00,5.22,5.03,5.06,16428000
27-Apr-93,0.00,5.12,4.75,5.12,23376800
26-Apr-93,0.00,5.00,4.72,4.77,17055200
23-Apr-93,0.00,5.09,4.94,4.97,26324800
22-Apr-93,0.00,5.05,4.84,4.91,13661600
21-Apr-93,0.00,5.19,4.91,4.91,28406400
20-Apr-93,0.00,5.14,4.92,5.12,33685600
19-Apr-93,0.00,4.94,4.69,4.89,32500800
16-Apr-93,0.00,4.86,4.66,4.66,12784000
15-Apr-93,0.00,4.81,4.72,4.75,10740000
14-Apr-93,0.00,4.78,4.62,4.75,13600800
13-Apr-93,0.00,4.78,4.59,4.66,13657600
12-Apr-93,0.00,4.72,4.44,4.72,11682400
8-Apr-93,0.00,4.53,4.34,4.45,9540800
7-Apr-93,0.00,4.59,4.47,4.50,6267200
6-Apr-93,0.00,4.69,4.50,4.53,7595200
5-Apr-93,0.00,4.62,4.41,4.62,8867200
2-Apr-93,0.00,4.53,4.44,4.50,14301600
1-Apr-93,0.00,4.75,4.56,4.62,15289600
31-Mar-93,0.00,4.88,4.70,4.72,33334400
30-Mar-93,0.00,4.66,4.41,4.62,24700800
29-Mar-93,0.00,4.44,4.28,4.38,12836000
26-Mar-93,0.00,4.44,4.25,4.31,8556800
25-Mar-93,0.00,4.41,4.19,4.36,18852000
24-Mar-93,0.00,4.44,4.19,4.34,28617600
23-Mar-93,0.00,4.56,4.44,4.50,17420000
22-Mar-93,0.00,4.41,4.09,4.38,23590400
19-Mar-93,0.00,4.31,4.11,4.12,18891200
18-Mar-93,0.00,4.41,4.22,4.25,24505600
17-Mar-93,0.00,4.53,4.25,4.33,33553600
16-Mar-93,0.00,4.59,4.34,4.38,24760800
15-Mar-93,0.00,4.66,4.50,4.56,31370400
12-Mar-93,0.00,4.47,4.28,4.45,16496800
11-Mar-93,0.00,4.41,4.12,4.33,21005600
10-Mar-93,0.00,4.34,4.22,4.25,44520800
9-Mar-93,0.00,4.22,4.09,4.16,24430400
8-Mar-93,0.00,4.25,4.02,4.12,36552000
5-Mar-93,0.00,4.38,4.12,4.16,65792800
4-Mar-93,0.00,4.62,4.34,4.36,27656800
3-Mar-93,0.00,4.72,4.47,4.59,23430400
2-Mar-93,0.00,4.84,4.59,4.69,27843200
1-Mar-93,0.00,4.84,4.59,4.70,33415200
26-Feb-93,0.00,4.84,4.52,4.53,46397600
25-Feb-93,0.00,4.75,3.97,4.62,76965600
24-Feb-93,0.00,5.78,5.50,5.78,20081600
23-Feb-93,0.00,5.62,5.19,5.44,32330400
22-Feb-93,0.00,5.50,5.00,5.19,54692000
19-Feb-93,0.00,6.22,5.59,5.62,42887200
18-Feb-93,0.00,6.34,6.03,6.14,34094400
17-Feb-93,0.00,6.25,5.66,6.03,46158400
16-Feb-93,0.00,6.66,6.22,6.23,24899200
12-Feb-93,0.00,6.84,6.62,6.73,8885600
11-Feb-93,0.00,6.94,6.78,6.81,13700800
10-Feb-93,0.00,6.91,6.56,6.84,22550400
9-Feb-93,0.00,6.59,6.34,6.55,37155200
8-Feb-93,0.00,6.84,6.22,6.22,34567200
5-Feb-93,0.00,7.20,6.62,6.73,51740000
4-Feb-93,0.00,7.53,7.25,7.47,25991200
3-Feb-93,0.00,7.31,7.03,7.16,27908000
2-Feb-93,0.00,7.59,7.31,7.38,14340800
1-Feb-93,0.00,7.91,7.50,7.50,13453600
29-Jan-93,0.00,7.77,7.34,7.75,18325600
28-Jan-93,0.00,7.59,7.30,7.38,28022400
27-Jan-93,0.00,8.00,7.47,7.48,40744800
26-Jan-93,0.00,8.31,7.94,7.97,21568800
25-Jan-93,0.00,8.31,8.12,8.25,12862400
22-Jan-93,0.00,8.41,8.12,8.28,22819200
21-Jan-93,0.00,8.59,8.44,8.52,8982400
20-Jan-93,0.00,8.50,8.09,8.44,20276800
19-Jan-93,0.00,8.50,8.12,8.12,19642400
18-Jan-93,0.00,8.75,8.41,8.45,7966400
15-Jan-93,0.00,8.84,8.69,8.75,12696000
14-Jan-93,0.00,8.97,8.72,8.73,9128000
13-Jan-93,0.00,8.94,8.66,8.84,6711200
12-Jan-93,0.00,8.84,8.59,8.66,9285600
11-Jan-93,0.00,8.78,8.66,8.78,5244000
8-Jan-93,0.00,8.69,8.41,8.69,9629600
7-Jan-93,0.00,8.66,8.31,8.47,14272800
6-Jan-93,0.00,8.62,8.25,8.41,17564000
5-Jan-93,0.00,8.84,8.45,8.47,14357600
4-Jan-93,0.00,8.94,8.78,8.83,7191200
31-Dec-92,0.00,8.97,8.81,8.83,7325600
30-Dec-92,0.00,9.00,8.88,8.91,6722400
29-Dec-92,0.00,9.12,8.88,8.91,7911200
28-Dec-92,0.00,9.00,8.78,8.97,3996000
24-Dec-92,0.00,8.91,8.81,8.88,2321600
23-Dec-92,0.00,9.06,8.78,8.84,11454400
22-Dec-92,0.00,9.22,9.03,9.03,4457600
21-Dec-92,0.00,9.22,9.16,9.22,3680800
18-Dec-92,0.00,9.33,9.19,9.19,7079200
17-Dec-92,0.00,9.28,9.06,9.20,8058400
16-Dec-92,0.00,9.19,8.88,9.08,10614400
15-Dec-92,0.00,9.03,8.84,8.91,6882400
14-Dec-92,0.00,9.14,9.00,9.00,3241600
11-Dec-92,0.00,9.09,8.84,9.09,7422400
10-Dec-92,0.00,9.09,8.81,8.88,13644000
9-Dec-92,0.00,9.28,9.03,9.09,13917600
8-Dec-92,0.00,9.47,9.22,9.38,6362400
7-Dec-92,0.00,9.41,9.16,9.38,15902400
4-Dec-92,0.00,9.52,9.22,9.23,18267200
3-Dec-92,0.00,9.66,9.50,9.50,8466400
2-Dec-92,0.00,9.75,9.59,9.64,6241600
1-Dec-92,0.00,9.75,9.44,9.72,12450400
30-Nov-92,0.00,9.72,9.47,9.59,10225600
27-Nov-92,0.00,9.72,9.64,9.66,5001600
25-Nov-92,0.00,9.66,9.47,9.64,12428000
24-Nov-92,0.00,9.72,9.38,9.70,15634400
23-Nov-92,0.00,9.41,9.19,9.38,5873600
20-Nov-92,0.00,9.44,9.28,9.31,8392800
19-Nov-92,0.00,9.38,9.25,9.34,6439200
18-Nov-92,0.00,9.34,9.03,9.34,11548800
17-Nov-92,0.00,9.28,9.03,9.09,15864800
16-Nov-92,0.00,9.31,9.12,9.28,7787200
13-Nov-92,0.00,9.22,8.97,9.20,10930400
12-Nov-92,0.00,9.16,8.97,9.08,11152000
11-Nov-92,0.00,9.16,8.81,9.11,22300800
10-Nov-92,0.00,8.84,8.56,8.84,20032000
9-Nov-92,0.00,8.66,8.31,8.61,24164000
6-Nov-92,0.00,8.31,8.19,8.28,7716000
5-Nov-92,0.00,8.31,7.97,8.23,8180000
4-Nov-92,0.00,8.22,8.06,8.08,7600800
3-Nov-92,0.00,8.38,8.16,8.22,5364000
2-Nov-92,0.00,8.47,8.31,8.34,7005600
30-Oct-92,0.00,8.44,8.28,8.34,3492800
29-Oct-92,0.00,8.44,8.22,8.38,7132800
28-Oct-92,0.00,8.25,8.16,8.19,3548000
27-Oct-92,0.00,8.34,8.06,8.22,6438400
26-Oct-92,0.00,8.31,8.12,8.30,8556000
23-Oct-92,0.00,8.25,8.12,8.17,13126400
22-Oct-92,0.00,8.28,8.03,8.19,11673600
21-Oct-92,0.00,8.53,8.09,8.31,21096800
20-Oct-92,0.00,8.41,8.09,8.31,20632800
19-Oct-92,0.00,8.03,7.66,8.02,9656000
16-Oct-92,0.00,7.75,7.53,7.75,10904000
15-Oct-92,0.00,7.59,7.22,7.58,13208800
14-Oct-92,0.00,7.31,7.09,7.28,9572000
13-Oct-92,0.00,7.41,7.16,7.20,9276000
12-Oct-92,0.00,7.31,7.12,7.28,5424000
9-Oct-92,0.00,7.44,7.12,7.17,9112000
8-Oct-92,0.00,7.53,7.34,7.44,6486400
7-Oct-92,0.00,7.62,7.31,7.34,10324800
6-Oct-92,0.00,7.62,7.36,7.59,9812000
5-Oct-92,0.00,7.45,6.94,7.44,20316800
2-Oct-92,0.00,7.69,7.47,7.50,10421600
1-Oct-92,0.00,7.84,7.64,7.66,11362400
30-Sep-92,0.00,7.88,7.78,7.84,5532800
29-Sep-92,0.00,7.94,7.72,7.78,10962400
28-Sep-92,0.00,7.97,7.59,7.81,16841600
25-Sep-92,0.00,8.41,7.91,7.98,14695200
24-Sep-92,0.00,8.56,8.38,8.39,8764800
23-Sep-92,0.00,8.50,8.31,8.44,4954400
22-Sep-92,0.00,8.72,8.38,8.44,6760800
21-Sep-92,0.00,8.72,8.47,8.66,9000000
18-Sep-92,0.00,8.56,8.31,8.47,11686400
17-Sep-92,0.00,8.55,8.31,8.31,7639200
16-Sep-92,0.00,8.53,8.38,8.47,7274400
15-Sep-92,0.00,8.59,8.38,8.48,11140800
14-Sep-92,0.00,8.62,8.34,8.59,18700800
11-Sep-92,0.00,8.41,8.12,8.25,9312000
10-Sep-92,0.00,8.22,8.06,8.19,5110400
9-Sep-92,0.00,8.12,8.00,8.03,5526400
8-Sep-92,0.00,8.09,7.97,8.05,3796800
4-Sep-92,0.00,8.22,8.06,8.06,2549600
3-Sep-92,0.00,8.19,8.06,8.19,8211200
2-Sep-92,0.00,8.19,8.03,8.12,4400800
1-Sep-92,0.00,8.09,7.91,8.06,4157600
31-Aug-92,0.00,8.06,7.91,7.92,2488800
28-Aug-92,0.00,8.16,7.97,8.02,5121600
27-Aug-92,0.00,8.19,8.09,8.14,6903200
26-Aug-92,0.00,8.09,7.84,8.06,5084800
25-Aug-92,0.00,7.88,7.66,7.86,8721600
24-Aug-92,0.00,8.00,7.75,7.78,8534400
21-Aug-92,0.00,8.19,7.97,8.05,8386400
20-Aug-92,0.00,8.12,7.97,8.09,6364000
19-Aug-92,0.00,8.06,7.94,7.97,5584000
18-Aug-92,0.00,8.06,7.88,7.94,8692000
17-Aug-92,0.00,8.03,7.72,8.00,10072800
14-Aug-92,0.00,7.94,7.62,7.72,18401600
13-Aug-92,0.00,8.12,7.88,7.91,7019200
12-Aug-92,0.00,8.22,8.03,8.03,4231200
11-Aug-92,0.00,8.19,8.03,8.12,6005600
10-Aug-92,0.00,8.31,8.12,8.17,3772000
7-Aug-92,0.00,8.41,8.19,8.30,5398400
6-Aug-92,0.00,8.25,8.09,8.23,7429600
5-Aug-92,0.00,8.44,8.22,8.28,5876800
4-Aug-92,0.00,8.44,8.31,8.41,5142400
3-Aug-92,0.00,8.41,8.12,8.38,9356000
31-Jul-92,0.00,8.19,8.06,8.19,6269600
30-Jul-92,0.00,8.22,8.06,8.16,4424000
29-Jul-92,0.00,8.28,8.12,8.20,12000000
28-Jul-92,0.00,8.16,7.97,8.14,8432800
27-Jul-92,0.00,8.09,7.84,8.05,7371200
24-Jul-92,0.00,8.06,7.84,7.89,7176000
23-Jul-92,0.00,8.12,7.97,8.05,9664000
22-Jul-92,0.00,8.19,7.84,8.12,20690400
21-Jul-92,0.00,7.84,7.69,7.75,5412800
20-Jul-92,0.00,7.84,7.69,7.78,7281600
17-Jul-92,0.00,8.05,7.84,7.88,7663200
16-Jul-92,0.00,8.06,7.94,7.97,6403200
15-Jul-92,0.00,8.06,7.94,8.02,5458400
14-Jul-92,0.00,8.00,7.88,8.00,4641600
13-Jul-92,0.00,7.97,7.81,7.94,8505600
10-Jul-92,0.00,7.94,7.78,7.81,6876000
9-Jul-92,0.00,8.00,7.78,7.88,11017600
8-Jul-92,0.00,7.84,7.62,7.72,6940000
7-Jul-92,0.00,8.06,7.84,7.84,13049600
6-Jul-92,0.00,7.94,7.59,7.91,10488800
2-Jul-92,0.00,7.84,7.44,7.70,11525600
1-Jul-92,0.00,7.78,7.50,7.62,9084000
30-Jun-92,0.00,7.69,7.53,7.61,11054400
29-Jun-92,0.00,7.62,7.22,7.62,13241600
26-Jun-92,0.00,7.25,7.02,7.19,6469600
25-Jun-92,0.00,7.19,7.03,7.09,9868800
24-Jun-92,0.00,7.19,7.03,7.05,8218400
23-Jun-92,0.00,7.25,6.97,7.12,10732000
22-Jun-92,0.00,7.02,6.72,7.00,12736000
19-Jun-92,0.00,6.91,6.69,6.81,6132000
18-Jun-92,0.00,6.81,6.66,6.78,6365600
17-Jun-92,0.00,7.09,6.75,6.84,6248800
16-Jun-92,0.00,7.16,7.03,7.03,4960800
15-Jun-92,0.00,7.12,6.97,7.11,4343200
12-Jun-92,0.00,7.09,7.00,7.06,4235200
11-Jun-92,0.00,7.03,6.84,7.03,6360800
10-Jun-92,0.00,7.03,6.84,6.88,5884800
9-Jun-92,0.00,7.31,6.97,6.97,12330400
8-Jun-92,0.00,7.47,7.22,7.27,11480000
5-Jun-92,0.00,7.62,7.44,7.52,4587200
4-Jun-92,0.00,7.69,7.53,7.56,5055200
3-Jun-92,0.00,7.66,7.38,7.61,9178400
2-Jun-92,0.00,7.62,7.44,7.52,9320800
1-Jun-92,0.00,7.69,7.45,7.59,9360800
29-May-92,0.00,7.73,7.53,7.62,14028000
28-May-92,0.00,7.64,7.28,7.62,11397600
27-May-92,0.00,7.41,7.22,7.36,8284000
26-May-92,0.00,7.38,7.16,7.22,6265600
22-May-92,0.00,7.48,7.31,7.36,6887200
21-May-92,0.00,7.41,7.06,7.38,13905600
20-May-92,0.00,7.19,7.00,7.16,9680800
19-May-92,0.00,7.09,6.72,7.05,6858400
18-May-92,0.00,6.94,6.75,6.81,5634400
15-May-92,0.00,6.88,6.66,6.84,6880800
14-May-92,0.00,6.94,6.66,6.72,9936800
13-May-92,0.00,6.94,6.66,6.88,7847200
12-May-92,0.00,6.69,6.53,6.66,5880800
11-May-92,0.00,6.84,6.59,6.64,7980000
8-May-92,0.00,6.97,6.72,6.83,5888800
7-May-92,0.00,7.12,6.84,6.88,9005600
6-May-92,0.00,7.16,7.06,7.12,8776000
5-May-92,0.00,7.16,7.00,7.08,8988000
4-May-92,0.00,7.09,6.88,7.00,7462400
1-May-92,0.00,7.16,6.81,6.84,11458400
30-Apr-92,0.00,7.06,6.73,7.00,13928800
29-Apr-92,0.00,6.75,6.22,6.75,22479200
28-Apr-92,0.00,6.47,6.16,6.25,18850400
27-Apr-92,0.00,6.62,6.41,6.44,10466400
24-Apr-92,0.00,6.69,6.38,6.45,20489600
23-Apr-92,0.00,7.09,6.44,6.62,26529600
22-Apr-92,0.00,7.16,6.56,6.88,28024800
21-Apr-92,0.00,7.25,6.91,7.17,19794400
20-Apr-92,0.00,7.09,6.50,6.81,23730400
16-Apr-92,0.00,7.41,7.00,7.12,15111200
15-Apr-92,0.00,7.69,7.38,7.42,9772000
14-Apr-92,0.00,7.78,7.47,7.62,9139200
13-Apr-92,0.00,7.53,7.34,7.50,4699200
10-Apr-92,0.00,7.62,7.25,7.38,15324000
9-Apr-92,0.00,7.50,7.12,7.48,15614400
8-Apr-92,0.00,7.30,6.88,7.16,26804000
7-Apr-92,0.00,7.62,7.22,7.33,15340000
6-Apr-92,0.00,7.62,7.47,7.56,8293600
3-Apr-92,0.00,7.53,7.22,7.50,21257600
2-Apr-92,0.00,7.75,7.41,7.44,25710400
1-Apr-92,0.00,7.81,7.62,7.78,10014400
31-Mar-92,0.00,7.97,7.66,7.81,14025600
30-Mar-92,0.00,7.84,7.56,7.80,11520800
27-Mar-92,0.00,7.78,7.50,7.69,15743200
26-Mar-92,0.00,8.00,7.75,7.81,6102400
25-Mar-92,0.00,8.00,7.78,7.97,5220800
24-Mar-92,0.00,8.03,7.75,7.88,10398400
23-Mar-92,0.00,7.94,7.69,7.92,8192800
20-Mar-92,0.00,8.00,7.81,7.83,7124000
19-Mar-92,0.00,8.06,7.94,7.98,4840000
18-Mar-92,0.00,8.22,7.88,8.09,5924800
17-Mar-92,0.00,8.16,7.94,8.06,3580800
16-Mar-92,0.00,8.03,7.84,7.97,4404800
13-Mar-92,0.00,8.03,7.81,8.03,5878400
12-Mar-92,0.00,8.06,7.84,7.88,9508800
11-Mar-92,0.00,8.38,8.00,8.03,18889600
10-Mar-92,0.00,8.19,7.84,8.17,13330400
9-Mar-92,0.00,7.81,7.59,7.78,4911200
6-Mar-92,0.00,7.88,7.53,7.62,21406400
5-Mar-92,0.00,8.00,7.69,7.80,9825600
4-Mar-92,0.00,8.31,7.98,8.03,5966400
3-Mar-92,0.00,8.44,8.22,8.27,9536000
2-Mar-92,0.00,8.38,8.19,8.34,5939200
28-Feb-92,0.00,8.31,8.00,8.16,8378400
27-Feb-92,0.00,8.53,8.22,8.23,11732800
26-Feb-92,0.00,8.38,8.03,8.33,11909600
25-Feb-92,0.00,8.00,7.66,7.94,12308800
24-Feb-92,0.00,8.03,7.72,7.84,8455200
21-Feb-92,0.00,8.06,7.78,7.88,11934400
20-Feb-92,0.00,8.12,7.91,8.06,11349600
19-Feb-92,0.00,7.97,7.56,7.88,27805600
18-Feb-92,0.00,8.16,7.66,7.78,17537600
14-Feb-92,0.00,8.31,8.16,8.16,6873600
13-Feb-92,0.00,8.59,8.22,8.34,9900000
12-Feb-92,0.00,8.53,8.09,8.52,10489600
11-Feb-92,0.00,8.34,8.06,8.12,15188800
10-Feb-92,0.00,8.41,8.09,8.28,21934400
7-Feb-92,0.00,8.81,8.47,8.48,14548000
6-Feb-92,0.00,8.91,8.62,8.69,8058400
5-Feb-92,0.00,9.03,8.78,8.83,10265600
4-Feb-92,0.00,9.00,8.66,8.88,16496000
3-Feb-92,0.00,8.97,8.56,8.72,9444800
31-Jan-92,0.00,8.84,8.47,8.81,16622400
30-Jan-92,0.00,9.00,8.41,8.97,10809600
29-Jan-92,0.00,8.78,8.38,8.44,11270400
28-Jan-92,0.00,8.59,8.25,8.41,16117600
27-Jan-92,0.00,8.78,8.34,8.38,10304000
24-Jan-92,0.00,8.94,8.72,8.78,9456000
23-Jan-92,0.00,9.19,8.66,8.84,13777600
22-Jan-92,0.00,8.88,8.28,8.88,14423200
21-Jan-92,0.00,8.53,8.25,8.28,16120800
20-Jan-92,0.00,8.78,8.44,8.47,9568000
17-Jan-92,0.00,8.84,8.50,8.75,13700000
16-Jan-92,0.00,9.03,8.50,8.58,35457600
15-Jan-92,0.00,9.70,9.03,9.12,21166400
14-Jan-92,0.00,9.75,9.47,9.69,8494400
13-Jan-92,0.00,9.78,9.44,9.59,14082400
10-Jan-92,0.00,9.47,9.09,9.47,13495200
9-Jan-92,0.00,9.53,9.28,9.38,12974400
8-Jan-92,0.00,9.44,9.06,9.33,12912800
7-Jan-92,0.00,9.25,8.97,9.20,10372800
6-Jan-92,0.00,9.34,9.03,9.22,11556800
3-Jan-92,0.00,9.41,9.12,9.34,10182400
2-Jan-92,0.00,9.34,8.97,9.34,25781600
31-Dec-91,0.00,9.50,8.81,9.47,59980800
30-Dec-91,0.00,8.69,8.31,8.67,17417600
27-Dec-91,0.00,8.28,7.97,8.19,16621600
26-Dec-91,0.00,7.94,7.62,7.91,9516800
24-Dec-91,0.00,7.75,7.59,7.62,8395200
23-Dec-91,0.00,7.61,7.47,7.56,8847200
20-Dec-91,0.00,7.69,7.47,7.53,16196000
19-Dec-91,0.00,7.38,7.25,7.28,6784800
18-Dec-91,0.00,7.50,7.28,7.41,9988000
17-Dec-91,0.00,7.59,7.34,7.56,15961600
16-Dec-91,0.00,7.91,7.78,7.78,5750400
13-Dec-91,0.00,7.84,7.66,7.83,7868800
12-Dec-91,0.00,7.75,7.62,7.67,4536800
11-Dec-91,0.00,7.88,7.56,7.62,9276000
10-Dec-91,0.00,7.88,7.62,7.75,7499200
9-Dec-91,0.00,8.00,7.75,7.78,11500000
6-Dec-91,0.00,7.78,7.53,7.78,17168800
5-Dec-91,0.00,7.56,7.31,7.48,10352800
4-Dec-91,0.00,7.38,7.25,7.38,12868800
3-Dec-91,0.00,7.47,7.22,7.22,10748800
2-Dec-91,0.00,7.47,6.94,7.47,13737600
29-Nov-91,0.00,7.09,6.91,7.00,3460800
27-Nov-91,0.00,6.97,6.81,6.97,5096000
26-Nov-91,0.00,6.94,6.75,6.94,9411200
25-Nov-91,0.00,6.97,6.81,6.84,6684800
22-Nov-91,0.00,6.94,6.78,6.91,14013600
21-Nov-91,0.00,7.09,6.91,6.97,8227200
20-Nov-91,0.00,7.19,6.97,7.09,13788000
19-Nov-91,0.00,7.03,6.56,7.03,15812000
18-Nov-91,0.00,6.94,6.47,6.88,28372000
15-Nov-91,0.00,7.12,6.47,6.50,29140800
14-Nov-91,0.00,7.44,7.16,7.19,11372000
13-Nov-91,0.00,7.41,7.20,7.36,11079200
12-Nov-91,0.00,7.50,7.39,7.42,10765600
11-Nov-91,0.00,7.44,7.09,7.38,7988000
8-Nov-91,0.00,7.25,6.94,7.19,14868000
7-Nov-91,0.00,7.03,6.91,6.94,10868800
6-Nov-91,0.00,7.17,7.00,7.06,7923200
5-Nov-91,0.00,7.25,7.06,7.16,7644800
4-Nov-91,0.00,7.28,7.00,7.09,12101600
