Date,Open,High,Low,Close,Volume
10-Dec-92,0.00,17.62,17.12,17.38,494300
9-Dec-92,0.00,17.75,17.12,17.38,992600
8-Dec-92,0.00,18.50,17.88,18.12,186000
7-Dec-92,0.00,18.19,17.88,17.94,724400
4-Dec-92,0.00,18.12,17.94,18.06,356800
3-Dec-92,0.00,18.06,17.69,17.94,1051600
2-Dec-92,0.00,18.12,18.00,18.12,400000
1-Dec-92,0.00,18.56,17.94,18.06,1126600
30-Nov-92,0.00,18.75,18.50,18.56,366000
27-Nov-92,0.00,18.62,18.38,18.56,282600
25-Nov-92,0.00,18.38,18.19,18.38,358000
24-Nov-92,0.00,18.31,18.19,18.25,859200
23-Nov-92,0.00,18.31,18.12,18.25,517200
20-Nov-92,0.00,18.25,17.62,18.25,723400
19-Nov-92,0.00,18.12,17.88,17.94,1362200
18-Nov-92,0.00,18.06,17.81,17.88,783800
17-Nov-92,0.00,18.19,17.81,17.81,737000
16-Nov-92,0.00,19.00,17.94,18.06,1303400
13-Nov-92,0.00,19.00,18.62,19.00,403200
12-Nov-92,0.00,18.75,18.38,18.69,443800
11-Nov-92,0.00,18.75,18.50,18.56,473600
10-Nov-92,0.00,18.50,18.06,18.50,482800
9-Nov-92,0.00,18.19,17.94,18.12,352400
6-Nov-92,0.00,18.12,17.75,18.06,853400
5-Nov-92,0.00,18.00,17.69,17.94,612600
4-Nov-92,0.00,18.00,17.56,17.62,443000
3-Nov-92,0.00,18.31,17.81,17.81,864400
2-Nov-92,0.00,18.50,18.00,18.19,873000
30-Oct-92,0.00,18.44,18.31,18.31,530800
29-Oct-92,0.00,18.50,18.19,18.50,943200
28-Oct-92,0.00,18.25,18.06,18.25,1099000
27-Oct-92,0.00,18.12,17.81,18.12,908600
26-Oct-92,0.00,18.00,17.62,17.88,538800
23-Oct-92,0.00,17.88,17.56,17.75,800400
22-Oct-92,0.00,18.56,17.75,17.81,1251200
21-Oct-92,0.00,18.62,18.25,18.44,907000
20-Oct-92,0.00,18.31,18.19,18.31,1364400
19-Oct-92,0.00,18.38,18.12,18.25,1241400
16-Oct-92,0.00,18.62,17.69,18.38,2126800
15-Oct-92,0.00,17.69,17.19,17.69,828400
14-Oct-92,0.00,17.31,17.06,17.25,870600
13-Oct-92,0.00,17.56,17.19,17.19,1140800
12-Oct-92,0.00,17.25,17.00,17.25,431600
9-Oct-92,0.00,17.12,16.50,17.00,1733800
8-Oct-92,0.00,16.75,16.50,16.56,818000
7-Oct-92,0.00,16.38,15.94,16.38,767000
6-Oct-92,0.00,16.00,15.69,15.94,346400
5-Oct-92,0.00,16.06,15.44,15.62,830200
2-Oct-92,0.00,16.12,16.00,16.12,591400
1-Oct-92,0.00,16.25,16.06,16.19,1564200
30-Sep-92,0.00,16.25,16.00,16.25,1789600
29-Sep-92,0.00,16.19,16.06,16.19,1025200
28-Sep-92,0.00,16.31,16.12,16.19,792400
25-Sep-92,0.00,16.62,16.25,16.31,1093000
24-Sep-92,0.00,16.69,16.12,16.44,1846400
23-Sep-92,0.00,16.12,15.81,16.06,663800
22-Sep-92,0.00,16.19,15.81,15.94,731600
21-Sep-92,0.00,16.19,15.62,15.94,1155400
18-Sep-92,0.00,15.75,15.62,15.69,189600
17-Sep-92,0.00,15.88,15.62,15.75,370400
16-Sep-92,0.00,16.00,15.69,15.81,580600
15-Sep-92,0.00,16.00,15.75,15.94,1176400
14-Sep-92,0.00,16.06,15.69,16.00,764400
11-Sep-92,0.00,15.50,15.31,15.50,624400
10-Sep-92,0.00,15.38,15.06,15.38,628400
9-Sep-92,0.00,15.19,14.88,15.19,418400
8-Sep-92,0.00,15.12,14.75,14.88,392400
4-Sep-92,0.00,15.31,15.12,15.19,386400
3-Sep-92,0.00,15.31,14.94,15.31,1054200
2-Sep-92,0.00,15.06,14.56,14.75,497200
1-Sep-92,0.00,15.06,15.00,15.00,188800
31-Aug-92,0.00,15.06,14.88,15.00,207200
28-Aug-92,0.00,15.00,14.81,15.00,366600
27-Aug-92,0.00,15.06,14.38,14.94,782400
26-Aug-92,0.00,14.44,14.00,14.38,681600
25-Aug-92,0.00,14.25,13.69,14.06,692000
24-Aug-92,0.00,14.94,14.00,14.19,992200
21-Aug-92,0.00,15.44,14.88,15.00,1007400
20-Aug-92,0.00,16.19,15.00,15.25,2133800
19-Aug-92,0.00,16.06,15.81,15.81,315200
18-Aug-92,0.00,16.00,15.56,16.00,431200
17-Aug-92,0.00,15.62,15.56,15.56,412000
14-Aug-92,0.00,15.62,15.38,15.56,282800
13-Aug-92,0.00,16.00,15.50,15.50,331200
12-Aug-92,0.00,16.06,15.94,16.00,193000
11-Aug-92,0.00,16.12,15.75,15.94,454800
10-Aug-92,0.00,15.81,15.62,15.81,148600
7-Aug-92,0.00,15.94,15.69,15.81,630200
6-Aug-92,0.00,16.06,15.62,16.00,1257200
5-Aug-92,0.00,15.75,15.56,15.62,632200
4-Aug-92,0.00,16.00,15.50,15.69,1156600
3-Aug-92,0.00,16.06,15.94,16.00,1032400
31-Jul-92,0.00,16.19,15.94,16.06,610200
30-Jul-92,0.00,16.31,16.00,16.19,770000
29-Jul-92,0.00,16.38,15.56,16.38,923400
28-Jul-92,0.00,15.62,15.31,15.62,628800
27-Jul-92,0.00,15.69,15.31,15.38,567400
24-Jul-92,0.00,15.50,15.12,15.44,402400
23-Jul-92,0.00,15.69,15.12,15.25,770400
22-Jul-92,0.00,15.75,15.38,15.56,1122800
21-Jul-92,0.00,15.69,14.88,15.69,715000
20-Jul-92,0.00,14.94,14.69,14.81,313200
17-Jul-92,0.00,15.12,14.81,14.88,420400
16-Jul-92,0.00,15.19,14.81,15.12,322600
15-Jul-92,0.00,15.00,14.81,15.00,593000
14-Jul-92,0.00,15.12,14.75,14.94,813000
13-Jul-92,0.00,14.94,14.50,14.94,928600
10-Jul-92,0.00,14.62,14.00,14.56,812400
9-Jul-92,0.00,14.12,13.50,14.06,1522000
8-Jul-92,0.00,13.81,13.19,13.31,1430800
7-Jul-92,0.00,14.38,13.75,13.94,943000
6-Jul-92,0.00,14.25,13.94,14.12,534800
2-Jul-92,0.00,14.75,14.00,14.19,987800
1-Jul-92,0.00,14.81,14.38,14.62,728400
30-Jun-92,0.00,14.44,14.19,14.38,696200
29-Jun-92,0.00,14.06,13.75,14.06,730400
26-Jun-92,0.00,13.94,13.88,13.94,373800
25-Jun-92,0.00,14.25,13.88,13.88,1214000
24-Jun-92,0.00,14.44,14.12,14.25,1003400
23-Jun-92,0.00,14.56,14.25,14.38,859200
22-Jun-92,0.00,14.69,14.00,14.12,987400
19-Jun-92,0.00,14.88,14.69,14.75,786000
18-Jun-92,0.00,14.81,14.56,14.69,1072600
17-Jun-92,0.00,15.31,14.44,14.75,1340400
16-Jun-92,0.00,15.56,15.25,15.31,1541000
15-Jun-92,0.00,15.56,15.25,15.56,893800
12-Jun-92,0.00,15.56,15.25,15.38,755400
11-Jun-92,0.00,15.88,15.25,15.38,1305400
10-Jun-92,0.00,15.88,15.19,15.88,1338200
9-Jun-92,0.00,15.38,14.94,15.25,1303000
8-Jun-92,0.00,15.38,15.19,15.25,562200
5-Jun-92,0.00,15.38,15.06,15.25,484200
4-Jun-92,0.00,15.25,14.62,15.19,1832600
3-Jun-92,0.00,15.06,14.69,14.94,1853000
2-Jun-92,0.00,15.69,15.12,15.25,717400
1-Jun-92,0.00,15.69,15.50,15.62,540200
29-May-92,0.00,15.88,15.62,15.81,1200800
28-May-92,0.00,15.94,15.50,15.81,1375400
27-May-92,0.00,15.62,14.81,15.50,1386600
26-May-92,0.00,15.06,14.81,14.81,932200
22-May-92,0.00,15.12,14.69,14.94,1686800
21-May-92,0.00,14.75,14.12,14.69,2427600
20-May-92,0.00,13.88,13.62,13.88,1056000
19-May-92,0.00,13.81,13.50,13.75,876200
18-May-92,0.00,13.56,13.31,13.56,583600
15-May-92,0.00,13.50,13.00,13.38,548400
14-May-92,0.00,14.00,13.25,13.38,1112200
13-May-92,0.00,14.31,13.81,13.94,977400
12-May-92,0.00,14.56,14.12,14.25,916600
11-May-92,0.00,14.44,14.25,14.38,643200
8-May-92,0.00,14.31,14.00,14.19,570600
7-May-92,0.00,14.56,14.12,14.19,641600
6-May-92,0.00,14.19,13.94,14.19,932200
5-May-92,0.00,14.12,13.75,14.06,1276000
4-May-92,0.00,13.94,13.44,13.88,858000
1-May-92,0.00,13.75,13.38,13.50,1074600
30-Apr-92,0.00,13.62,13.19,13.62,702000
29-Apr-92,0.00,13.19,12.81,13.19,643400
28-Apr-92,0.00,13.25,12.50,12.69,1981600
27-Apr-92,0.00,13.81,12.50,13.00,2776600
24-Apr-92,0.00,14.44,13.88,13.94,426800
23-Apr-92,0.00,14.62,14.25,14.50,720600
22-Apr-92,0.00,14.56,14.06,14.50,762200
21-Apr-92,0.00,14.25,14.06,14.06,1560000
20-Apr-92,0.00,15.06,14.00,14.00,1442000
16-Apr-92,0.00,16.00,15.00,15.00,562400
15-Apr-92,0.00,16.31,15.62,15.88,457200
14-Apr-92,0.00,15.75,15.44,15.56,831400
13-Apr-92,0.00,15.44,14.94,15.44,438400
10-Apr-92,0.00,15.25,14.88,14.94,676400
9-Apr-92,0.00,15.19,14.69,15.06,923200
8-Apr-92,0.00,14.81,14.38,14.69,1235600
7-Apr-92,0.00,15.25,14.75,14.81,1040800
6-Apr-92,0.00,15.25,15.12,15.19,837200
3-Apr-92,0.00,15.19,14.81,15.06,1104600
2-Apr-92,0.00,15.50,14.94,15.00,831600
1-Apr-92,0.00,15.44,14.75,15.44,1134000
31-Mar-92,0.00,15.31,14.94,15.06,780000
30-Mar-92,0.00,15.69,15.38,15.38,1302400
27-Mar-92,0.00,16.00,15.62,15.69,1512600
26-Mar-92,0.00,16.62,15.94,15.94,1172000
25-Mar-92,0.00,16.62,16.00,16.44,1511600
24-Mar-92,0.00,16.00,15.69,16.00,641600
23-Mar-92,0.00,15.81,15.50,15.75,790400
20-Mar-92,0.00,15.88,15.44,15.56,1520200
19-Mar-92,0.00,15.75,15.25,15.75,1197800
18-Mar-92,0.00,15.38,14.44,15.25,1431200
17-Mar-92,0.00,14.75,14.31,14.44,665200
16-Mar-92,0.00,14.75,14.44,14.75,718800
13-Mar-92,0.00,14.88,14.44,14.69,909800
12-Mar-92,0.00,15.25,14.69,14.94,524200
11-Mar-92,0.00,15.31,15.00,15.06,796800
10-Mar-92,0.00,15.50,15.12,15.31,1734200
9-Mar-92,0.00,15.75,15.19,15.25,1915600
6-Mar-92,0.00,15.38,14.88,15.25,1783000
5-Mar-92,0.00,14.75,14.31,14.75,1368400
4-Mar-92,0.00,14.44,14.19,14.38,526800
3-Mar-92,0.00,14.50,14.25,14.38,679400
2-Mar-92,0.00,14.38,13.94,14.31,706000
28-Feb-92,0.00,14.44,13.81,13.94,721600
27-Feb-92,0.00,14.00,13.38,13.81,920800
26-Feb-92,0.00,13.81,13.25,13.44,2289000
25-Feb-92,0.00,14.00,13.62,13.69,853400
24-Feb-92,0.00,14.19,13.75,14.00,806000
21-Feb-92,0.00,14.56,14.06,14.19,1033200
20-Feb-92,0.00,14.62,13.88,14.62,1431400
19-Feb-92,0.00,14.38,13.75,13.75,1035600
18-Feb-92,0.00,15.06,14.44,14.50,633200
14-Feb-92,0.00,15.31,14.31,14.94,2516600
13-Feb-92,0.00,14.31,13.81,14.25,2209400
12-Feb-92,0.00,13.88,13.62,13.81,1375200
11-Feb-92,0.00,14.06,13.50,13.75,1195800
10-Feb-92,0.00,14.25,13.88,13.94,502600
7-Feb-92,0.00,14.62,14.19,14.31,2221600
6-Feb-92,0.00,14.38,13.75,14.31,1432800
5-Feb-92,0.00,13.62,13.38,13.50,1379000
4-Feb-92,0.00,13.62,13.19,13.50,1570400
3-Feb-92,0.00,13.56,13.19,13.50,1473400
31-Jan-92,0.00,13.44,12.38,13.19,4099400
30-Jan-92,0.00,12.38,12.06,12.38,755200
29-Jan-92,0.00,12.25,11.69,11.94,847000
28-Jan-92,0.00,12.12,11.75,11.94,744000
27-Jan-92,0.00,12.06,11.88,11.94,475200
24-Jan-92,0.00,12.00,11.69,11.94,443200
23-Jan-92,0.00,12.31,11.62,11.81,654600
22-Jan-92,0.00,12.25,11.25,12.25,1142800
21-Jan-92,0.00,11.75,11.19,11.31,865200
20-Jan-92,0.00,11.75,11.44,11.62,608800
17-Jan-92,0.00,11.94,11.50,11.75,1201200
16-Jan-92,0.00,12.31,11.88,11.88,462400
15-Jan-92,0.00,12.56,11.62,12.12,976800
14-Jan-92,0.00,12.62,11.88,12.56,1500000
13-Jan-92,0.00,12.00,11.88,12.00,350200
10-Jan-92,0.00,12.12,11.75,12.00,762800
9-Jan-92,0.00,12.50,12.06,12.25,1117800
8-Jan-92,0.00,12.31,11.81,12.25,1457600
7-Jan-92,0.00,12.06,11.44,11.94,1668400
6-Jan-92,0.00,11.94,11.44,11.56,2509400
3-Jan-92,0.00,12.00,11.50,11.88,1393000
2-Jan-92,0.00,11.25,10.62,11.12,1016800
31-Dec-91,0.00,11.25,10.56,10.88,615600
30-Dec-91,0.00,11.19,10.75,11.06,467600
27-Dec-91,0.00,11.31,10.88,10.88,305600
26-Dec-91,0.00,11.50,11.19,11.19,333200
24-Dec-91,0.00,11.44,10.50,11.31,672000
23-Dec-91,0.00,10.38,9.44,10.38,2561600
20-Dec-91,0.00,11.50,10.00,10.06,2506200
19-Dec-91,0.00,11.56,11.19,11.38,696600
18-Dec-91,0.00,11.75,11.56,11.62,197600
17-Dec-91,0.00,11.94,11.69,11.69,263600
16-Dec-91,0.00,12.00,11.62,11.88,448800
13-Dec-91,0.00,11.88,11.56,11.62,642200
12-Dec-91,0.00,11.62,11.44,11.62,431800
11-Dec-91,0.00,11.75,11.31,11.56,1054800
10-Dec-91,0.00,11.94,11.44,11.62,700400
9-Dec-91,0.00,12.00,11.69,11.88,585200
6-Dec-91,0.00,12.19,11.75,11.75,1664400
5-Dec-91,0.00,12.06,11.00,12.06,1450200
4-Dec-91,0.00,11.19,10.81,11.19,347400
3-Dec-91,0.00,10.94,10.75,10.94,644400
2-Dec-91,0.00,10.81,10.25,10.81,931400
29-Nov-91,0.00,10.50,10.44,10.44,37000
27-Nov-91,0.00,10.62,10.44,10.44,375000
26-Nov-91,0.00,10.44,10.00,10.44,1149400
25-Nov-91,0.00,10.38,9.94,10.00,915600
22-Nov-91,0.00,10.62,10.19,10.25,479200
21-Nov-91,0.00,10.62,10.31,10.50,545000
20-Nov-91,0.00,10.56,10.25,10.38,518800
19-Nov-91,0.00,10.88,10.12,10.50,688000
18-Nov-91,0.00,11.00,10.56,11.00,689800
15-Nov-91,0.00,11.38,10.38,10.88,1062000
14-Nov-91,0.00,11.56,11.06,11.44,883600
13-Nov-91,0.00,11.12,10.75,11.12,1025800
12-Nov-91,0.00,11.06,10.69,11.00,315800
11-Nov-91,0.00,10.69,10.50,10.62,217600
8-Nov-91,0.00,10.81,10.44,10.56,577600
7-Nov-91,0.00,10.44,10.00,10.44,1903200
6-Nov-91,0.00,10.38,10.12,10.19,734200
5-Nov-91,0.00,10.19,9.81,10.19,536800
4-Nov-91,0.00,10.25,9.81,9.88,602400
1-Nov-91,0.00,10.44,10.19,10.25,462000
31-Oct-91,0.00,10.62,10.38,10.50,588200
30-Oct-91,0.00,10.62,10.31,10.56,378400
29-Oct-91,0.00,10.38,10.12,10.38,525000
28-Oct-91,0.00,10.38,9.88,10.25,638600
25-Oct-91,0.00,10.12,9.81,10.00,918000
24-Oct-91,0.00,10.19,9.81,9.81,740400
23-Oct-91,0.00,10.31,9.94,10.12,441400
22-Oct-91,0.00,10.81,10.31,10.31,440600
21-Oct-91,0.00,10.75,10.56,10.69,233600
18-Oct-91,0.00,10.94,10.50,10.62,362600
17-Oct-91,0.00,11.12,10.81,10.88,717200
16-Oct-91,0.00,11.12,10.81,11.06,716800
15-Oct-91,0.00,11.12,10.81,11.00,957200
14-Oct-91,0.00,11.12,10.56,11.12,777000
11-Oct-91,0.00,10.69,9.75,10.56,858600
10-Oct-91,0.00,9.81,9.19,9.81,1270800
9-Oct-91,0.00,9.50,9.19,9.19,1439600
8-Oct-91,0.00,9.69,9.50,9.50,548600
7-Oct-91,0.00,10.12,9.50,9.56,442400
4-Oct-91,0.00,10.25,9.88,10.00,415000
3-Oct-91,0.00,10.56,10.06,10.06,404400
2-Oct-91,0.00,10.75,10.38,10.50,578400
1-Oct-91,0.00,10.94,10.69,10.88,552000
30-Sep-91,0.00,10.81,10.56,10.75,233600
27-Sep-91,0.00,10.94,10.56,10.75,230400
26-Sep-91,0.00,11.12,10.81,10.81,268000
25-Sep-91,0.00,11.25,10.81,11.19,541200
24-Sep-91,0.00,11.06,10.19,11.06,1677200
23-Sep-91,0.00,10.12,9.81,10.06,594600
20-Sep-91,0.00,10.25,9.88,9.94,1082400
19-Sep-91,0.00,10.00,9.56,9.88,2580400
18-Sep-91,0.00,9.75,9.25,9.62,1161200
17-Sep-91,0.00,10.00,9.56,9.75,943000
16-Sep-91,0.00,10.19,9.88,10.00,772400
13-Sep-91,0.00,10.88,10.00,10.12,515200
12-Sep-91,0.00,10.88,10.69,10.69,324800
11-Sep-91,0.00,10.75,10.38,10.75,250000
10-Sep-91,0.00,10.75,10.31,10.31,476400
9-Sep-91,0.00,10.81,10.62,10.69,186200
6-Sep-91,0.00,10.94,10.50,10.75,1429000
5-Sep-91,0.00,10.88,10.19,10.75,1247200
4-Sep-91,0.00,10.44,10.19,10.19,507200
3-Sep-91,0.00,10.31,10.06,10.31,1101400
30-Aug-91,0.00,10.88,10.00,10.12,887600
29-Aug-91,0.00,11.38,10.50,10.50,977000
28-Aug-91,0.00,11.69,11.00,11.38,329200
27-Aug-91,0.00,11.19,10.94,11.12,482200
26-Aug-91,0.00,11.06,10.62,11.06,1033600
23-Aug-91,0.00,12.00,10.94,11.12,2337600
22-Aug-91,0.00,12.38,11.94,12.06,2709400
21-Aug-91,0.00,11.88,11.62,11.81,574000
20-Aug-91,0.00,11.62,11.25,11.50,606000
19-Aug-91,0.00,11.25,10.50,11.12,673200
16-Aug-91,0.00,11.88,11.44,11.56,938400
15-Aug-91,0.00,12.31,11.81,11.81,516800
14-Aug-91,0.00,12.62,12.19,12.31,1397200
13-Aug-91,0.00,12.31,12.00,12.19,353000
12-Aug-91,0.00,12.06,11.75,12.00,327400
9-Aug-91,0.00,11.88,11.69,11.88,436000
8-Aug-91,0.00,12.19,11.75,11.75,846400
7-Aug-91,0.00,12.25,12.00,12.06,519000
6-Aug-91,0.00,12.00,11.56,12.00,354000
5-Aug-91,0.00,12.00,11.62,11.69,388400
2-Aug-91,0.00,12.06,11.56,11.94,1279200
1-Aug-91,0.00,11.56,10.69,11.50,1063000
31-Jul-91,0.00,10.75,10.50,10.69,366600
30-Jul-91,0.00,10.88,10.44,10.56,1015800
29-Jul-91,0.00,11.00,10.62,10.62,632600
26-Jul-91,0.00,10.88,10.44,10.88,395200
25-Jul-91,0.00,10.44,10.06,10.38,853400
24-Jul-91,0.00,10.38,10.06,10.12,637000
23-Jul-91,0.00,10.69,10.25,10.25,717000
22-Jul-91,0.00,11.12,10.62,10.75,681000
19-Jul-91,0.00,11.25,10.94,11.00,503200
18-Jul-91,0.00,11.25,11.06,11.19,1820400
17-Jul-91,0.00,11.12,10.88,11.12,626600
16-Jul-91,0.00,11.31,10.94,11.00,1221600
15-Jul-91,0.00,11.44,11.12,11.19,1179600
12-Jul-91,0.00,11.50,11.12,11.38,970400
11-Jul-91,0.00,11.25,10.88,11.25,474400
10-Jul-91,0.00,11.25,10.88,11.25,1250400
9-Jul-91,0.00,10.94,10.56,10.94,474000
8-Jul-91,0.00,10.62,10.19,10.56,832800
5-Jul-91,0.00,10.62,10.38,10.50,166600
3-Jul-91,0.00,10.94,10.31,10.38,1823600
2-Jul-91,0.00,11.12,10.88,10.94,1529000
1-Jul-91,0.00,11.06,10.31,11.06,1081000
28-Jun-91,0.00,10.38,9.88,10.38,960600
27-Jun-91,0.00,10.38,10.19,10.19,345200
26-Jun-91,0.00,10.50,10.25,10.31,426000
25-Jun-91,0.00,10.44,9.88,10.19,1563600
24-Jun-91,0.00,11.00,9.75,9.75,1413000
21-Jun-91,0.00,11.06,10.88,10.94,959200
20-Jun-91,0.00,10.94,10.75,10.94,308200
19-Jun-91,0.00,11.00,10.75,10.81,491000
18-Jun-91,0.00,11.12,10.62,11.00,1003000
17-Jun-91,0.00,11.12,10.69,10.75,389400
14-Jun-91,0.00,11.12,10.69,11.12,908600
13-Jun-91,0.00,10.81,10.62,10.69,407200
12-Jun-91,0.00,11.00,10.62,10.69,1096800
11-Jun-91,0.00,11.19,10.94,11.00,581400
10-Jun-91,0.00,11.19,10.75,10.94,961800
7-Jun-91,0.00,11.62,11.06,11.12,758000
6-Jun-91,0.00,12.19,11.56,11.69,3216600
5-Jun-91,0.00,11.56,10.88,11.50,1745600
4-Jun-91,0.00,10.94,10.44,10.94,1814000
3-Jun-91,0.00,10.94,10.44,10.50,1039200
31-May-91,0.00,10.94,10.75,10.94,497400
30-May-91,0.00,10.88,10.25,10.81,814600
29-May-91,0.00,10.50,10.00,10.38,1601400
28-May-91,0.00,10.06,9.88,10.00,1536800
24-May-91,0.00,10.06,9.94,10.00,1812800
23-May-91,0.00,10.12,9.50,10.06,3098200
22-May-91,0.00,9.25,8.75,9.19,1952600
21-May-91,0.00,8.69,8.25,8.56,994400
20-May-91,0.00,8.38,8.25,8.38,284800
17-May-91,0.00,8.44,8.25,8.38,470800
16-May-91,0.00,8.44,8.12,8.38,1010600
15-May-91,0.00,8.25,8.12,8.12,1117800
14-May-91,0.00,8.38,8.25,8.25,674400
13-May-91,0.00,8.38,8.25,8.25,290400
10-May-91,0.00,8.44,8.25,8.25,228800
9-May-91,0.00,8.31,8.19,8.31,794800
8-May-91,0.00,8.25,8.12,8.19,191200
7-May-91,0.00,8.25,8.12,8.12,454800
6-May-91,0.00,8.25,8.12,8.25,728600
3-May-91,0.00,8.44,8.25,8.25,352200
2-May-91,0.00,8.44,8.31,8.44,149000
1-May-91,0.00,8.50,8.31,8.31,463600
30-Apr-91,0.00,8.50,8.38,8.50,921200
29-Apr-91,0.00,8.69,8.50,8.50,1138200
26-Apr-91,0.00,8.69,8.56,8.69,760200
25-Apr-91,0.00,8.62,8.56,8.62,2336000
24-Apr-91,0.00,8.69,8.56,8.62,258200
23-Apr-91,0.00,8.69,8.38,8.69,1051800
22-Apr-91,0.00,8.44,8.19,8.44,344600
19-Apr-91,0.00,8.56,8.00,8.38,1565000
18-Apr-91,0.00,8.00,7.88,7.94,252400
17-Apr-91,0.00,8.31,7.94,8.00,2350000
16-Apr-91,0.00,8.19,7.88,8.12,3926000
15-Apr-91,0.00,7.94,7.81,7.94,5122800
12-Apr-91,0.00,7.94,7.69,7.94,2516200
11-Apr-91,0.00,7.75,7.44,7.75,2668400
10-Apr-91,0.00,7.44,7.00,7.44,1556400
9-Apr-91,0.00,7.31,7.00,7.12,613800
8-Apr-91,0.00,7.31,7.19,7.19,343400
5-Apr-91,0.00,7.38,7.06,7.25,1225400
4-Apr-91,0.00,7.19,7.06,7.06,407000
3-Apr-91,0.00,7.19,7.00,7.12,1425400
2-Apr-91,0.00,7.06,6.69,7.06,3138400
1-Apr-91,0.00,7.19,6.69,6.75,1029800
28-Mar-91,0.00,7.62,7.19,7.19,2391800
27-Mar-91,0.00,7.62,7.25,7.62,1212600
26-Mar-91,0.00,7.31,7.19,7.25,228000
25-Mar-91,0.00,7.25,7.00,7.25,489000
22-Mar-91,0.00,7.19,7.00,7.06,294200
21-Mar-91,0.00,7.19,7.12,7.12,276400
20-Mar-91,0.00,7.25,7.00,7.19,443800
19-Mar-91,0.00,7.31,6.94,7.06,365800
18-Mar-91,0.00,7.31,7.19,7.31,464400
15-Mar-91,0.00,7.44,7.19,7.25,737400
14-Mar-91,0.00,7.56,7.38,7.38,936200
13-Mar-91,0.00,7.56,6.94,7.56,1039800
12-Mar-91,0.00,7.38,7.00,7.06,425200
11-Mar-91,0.00,7.50,7.25,7.38,368800
8-Mar-91,0.00,7.44,7.25,7.38,1058000
7-Mar-91,0.00,7.31,7.12,7.31,1840400
6-Mar-91,0.00,7.31,7.12,7.12,514600
5-Mar-91,0.00,7.25,7.00,7.19,1833800
4-Mar-91,0.00,7.06,6.88,7.06,562400
1-Mar-91,0.00,6.94,6.38,6.94,764000
28-Feb-91,0.00,6.81,6.50,6.62,784800
27-Feb-91,0.00,6.81,6.75,6.75,1228600
26-Feb-91,0.00,7.00,6.75,6.81,1021600
25-Feb-91,0.00,7.06,6.88,7.00,943800
22-Feb-91,0.00,6.94,6.62,6.88,2165200
21-Feb-91,0.00,6.75,6.56,6.69,624600
20-Feb-91,0.00,6.88,6.62,6.69,520400
19-Feb-91,0.00,7.00,6.69,6.69,1408000
15-Feb-91,0.00,7.00,6.88,7.00,398200
14-Feb-91,0.00,7.12,6.88,6.88,860800
13-Feb-91,0.00,7.06,6.69,7.00,683000
12-Feb-91,0.00,7.12,6.81,6.81,411200
11-Feb-91,0.00,7.12,7.00,7.06,987200
8-Feb-91,0.00,7.06,6.94,7.00,797200
7-Feb-91,0.00,7.19,6.81,7.00,2411800
6-Feb-91,0.00,6.94,6.25,6.88,1510400
5-Feb-91,0.00,6.44,6.19,6.38,848200
4-Feb-91,0.00,6.38,5.75,6.19,1067600
1-Feb-91,0.00,5.88,5.69,5.69,407600
31-Jan-91,0.00,5.88,5.69,5.81,951600
30-Jan-91,0.00,5.88,5.38,5.88,1013600
29-Jan-91,0.00,5.44,5.38,5.38,255000
28-Jan-91,0.00,5.69,5.44,5.50,133200
25-Jan-91,0.00,5.75,5.56,5.62,1092400
24-Jan-91,0.00,5.75,5.38,5.69,1889800
23-Jan-91,0.00,5.50,5.25,5.44,671600
22-Jan-91,0.00,5.88,5.38,5.44,1252600
21-Jan-91,0.00,5.94,5.81,5.81,698400
18-Jan-91,0.00,5.94,5.62,5.94,1296000
17-Jan-91,0.00,5.88,5.62,5.62,1357000
16-Jan-91,0.00,5.44,5.12,5.31,408800
15-Jan-91,0.00,5.25,5.12,5.19,109000
14-Jan-91,0.00,5.19,5.06,5.19,367200
11-Jan-91,0.00,5.25,5.12,5.12,707400
10-Jan-91,0.00,5.25,5.12,5.25,489400
9-Jan-91,0.00,5.31,5.12,5.12,681600
8-Jan-91,0.00,5.38,5.19,5.31,286600
7-Jan-91,0.00,5.38,5.25,5.31,215200
4-Jan-91,0.00,5.44,5.25,5.31,419800
3-Jan-91,0.00,5.50,5.44,5.50,117200
2-Jan-91,0.00,5.56,5.44,5.50,1519000
31-Dec-90,0.00,5.56,5.44,5.56,881600
28-Dec-90,0.00,5.56,5.44,5.44,628400
27-Dec-90,0.00,5.56,5.44,5.44,362000
26-Dec-90,0.00,5.56,5.50,5.50,241200
24-Dec-90,0.00,5.56,5.44,5.50,454000
21-Dec-90,0.00,5.56,5.38,5.56,615400
20-Dec-90,0.00,5.50,5.25,5.44,416600
19-Dec-90,0.00,5.69,5.44,5.50,283200
18-Dec-90,0.00,5.62,5.44,5.62,413400
17-Dec-90,0.00,5.75,5.44,5.50,249000
14-Dec-90,0.00,5.88,5.56,5.69,824400
13-Dec-90,0.00,6.25,5.75,5.81,1428600
12-Dec-90,0.00,5.94,5.81,5.88,523600
11-Dec-90,0.00,5.88,5.69,5.81,911800
10-Dec-90,0.00,5.88,5.62,5.81,1282000
7-Dec-90,0.00,5.94,5.38,5.81,2124800
6-Dec-90,0.00,5.50,5.25,5.44,1072600
5-Dec-90,0.00,5.31,5.00,5.25,495200
4-Dec-90,0.00,5.06,4.94,5.06,483800
3-Dec-90,0.00,5.00,4.88,5.00,305400
30-Nov-90,0.00,5.00,4.88,4.94,1055600
