Date,Open,High,Low,Close,Volume
22-Jul-08,95.73,95.86,92.94,93.06,16473200
21-Jul-08,94.75,95.15,94.45,95.12,7012500
18-Jul-08,94.22,94.93,94.02,94.17,7707700
17-Jul-08,94.70,96.51,94.07,94.22,25188600
16-Jul-08,96.27,96.50,94.34,94.44,19898600
15-Jul-08,96.55,97.50,95.43,96.17,28908600
14-Jul-08,95.09,96.20,94.92,95.91,20141000
11-Jul-08,95.03,95.50,94.26,95.16,23468400
10-Jul-08,92.40,93.60,92.35,93.53,15355900
9-Jul-08,90.88,91.64,90.86,91.50,11190400
8-Jul-08,90.55,91.15,89.93,90.86,10740500
7-Jul-08,90.57,91.65,90.16,91.23,11631400
3-Jul-08,92.17,92.68,91.68,92.06,8306600
2-Jul-08,92.28,93.33,92.13,93.17,11094400
1-Jul-08,92.53,93.35,92.34,92.66,14683300
30-Jun-08,91.89,91.90,90.53,91.40,6855600
27-Jun-08,90.98,91.82,90.65,91.47,13876500
26-Jun-08,89.50,90.86,89.50,90.86,16401900
25-Jun-08,87.43,87.58,86.13,87.42,10692100
24-Jun-08,87.30,88.24,87.24,87.47,7030100
23-Jun-08,87.01,87.40,86.74,87.09,10990900
20-Jun-08,88.82,89.61,88.77,88.95,9546600
19-Jun-08,89.37,89.50,88.39,88.42,9085700
18-Jun-08,87.66,88.41,87.13,88.28,7566900
17-Jun-08,86.72,87.52,86.70,87.25,5120600
16-Jun-08,88.20,88.20,86.97,87.01,5823100
13-Jun-08,85.33,86.02,85.04,85.83,8107300
12-Jun-08,85.19,86.07,84.83,85.60,8948300
11-Jun-08,86.57,87.10,86.35,87.02,10014000
10-Jun-08,86.28,86.76,85.11,85.55,13064400
9-Jun-08,88.54,89.24,87.84,87.99,8749800
6-Jun-08,87.79,89.06,87.69,89.06,15900900
5-Jun-08,85.97,86.81,85.66,86.45,14132600
4-Jun-08,87.09,87.42,86.56,86.65,7158400
3-Jun-08,86.65,87.35,86.52,86.88,8397500
2-Jun-08,87.47,88.55,87.44,87.96,5279500
30-May-08,87.34,87.69,86.96,87.45,4814300
29-May-08,86.94,87.60,86.10,86.51,12700900
28-May-08,88.49,89.19,88.35,89.14,8104900
27-May-08,89.84,89.87,89.16,89.36,7146600
23-May-08,91.33,92.00,90.96,91.23,5970200
22-May-08,91.20,91.63,90.50,90.98,8404500
21-May-08,90.61,92.11,90.61,91.96,10876200
20-May-08,89.61,91.17,89.56,90.90,9921400
19-May-08,89.57,89.70,88.87,89.39,5786900
16-May-08,88.52,89.30,88.02,89.10,11573000
15-May-08,87.13,87.60,86.23,87.00,9438000
14-May-08,85.73,85.81,85.10,85.20,8653800
13-May-08,85.12,86.14,84.92,85.39,7368100
12-May-08,86.92,87.64,86.79,86.99,4845500
9-May-08,87.37,87.59,85.84,87.42,9927600
8-May-08,86.76,87.40,86.42,87.24,8630200
7-May-08,85.47,86.10,85.20,85.82,7219300
6-May-08,86.33,87.15,86.33,86.63,10484900
5-May-08,85.68,86.29,85.29,86.27,6991900
2-May-08,83.96,84.79,83.96,84.58,8745400
1-May-08,84.51,84.56,83.57,83.99,16309400
30-Apr-08,86.10,86.79,85.11,86.65,17701400
29-Apr-08,86.73,86.90,85.54,85.81,14686000
28-Apr-08,87.88,88.40,87.67,87.69,6769100
25-Apr-08,88.33,88.42,87.19,87.27,11182500
24-Apr-08,88.26,89.91,87.10,87.22,22849900
23-Apr-08,89.00,89.55,88.44,89.22,18170400
22-Apr-08,90.42,91.35,90.12,90.27,14046400
21-Apr-08,90.79,90.87,89.89,90.25,11927500
18-Apr-08,89.72,90.70,88.96,90.62,11391800
17-Apr-08,93.31,93.51,92.48,92.56,6876300
16-Apr-08,93.19,93.71,93.01,93.27,8472000
15-Apr-08,91.73,91.91,91.38,91.66,6636700
14-Apr-08,91.32,91.98,91.06,91.11,4705400
11-Apr-08,91.41,91.83,90.55,91.30,6549100
10-Apr-08,92.32,92.56,90.97,91.77,7759500
9-Apr-08,90.30,92.37,90.24,92.29,10581500
8-Apr-08,90.04,90.49,89.72,90.35,4852200
7-Apr-08,90.73,91.75,90.60,91.17,8197900
4-Apr-08,89.48,90.34,89.31,90.25,6629100
3-Apr-08,88.59,89.75,87.64,89.42,9326200
2-Apr-08,87.28,89.76,87.22,89.27,13547200
1-Apr-08,87.86,88.31,86.05,86.86,23677200
31-Mar-08,92.56,92.65,89.96,90.41,11166000
28-Mar-08,91.96,92.45,91.11,91.88,8786500
27-Mar-08,93.51,94.09,92.95,93.46,7568000
26-Mar-08,93.11,94.00,93.06,93.80,11061100
25-Mar-08,91.91,92.79,91.28,92.73,15843600
24-Mar-08,90.65,91.51,89.78,90.10,14325700
20-Mar-08,90.73,91.65,89.80,89.91,26975900
19-Mar-08,95.65,96.00,92.50,93.04,37527600
18-Mar-08,99.35,99.51,96.35,96.50,20957200
17-Mar-08,99.32,100.44,98.00,99.17,26508400
14-Mar-08,98.03,99.53,98.01,98.71,17565000
13-Mar-08,98.50,98.73,97.73,98.34,14682700
12-Mar-08,96.58,97.38,96.24,97.01,8179800
11-Mar-08,96.52,96.98,95.19,95.99,14346300
10-Mar-08,95.00,96.34,94.88,95.87,10870900
7-Mar-08,96.60,96.68,95.72,96.09,10067000
6-Mar-08,96.98,97.29,95.26,96.50,18543600
5-Mar-08,96.10,98.15,95.93,97.72,15356800
4-Mar-08,97.28,97.45,94.39,95.18,21034500
3-Mar-08,97.52,97.74,96.68,97.24,11486600
29-Feb-08,95.82,96.24,95.22,96.18,9348200
28-Feb-08,94.92,96.08,94.47,95.99,11211200
27-Feb-08,94.56,94.94,93.97,94.78,9287100
26-Feb-08,92.43,93.97,92.18,93.71,8243300
25-Feb-08,93.71,93.71,92.11,92.74,11954400
22-Feb-08,93.56,93.72,92.35,93.39,7576900
21-Feb-08,93.44,94.22,93.02,93.25,12702000
20-Feb-08,90.84,93.31,90.75,93.24,10633500
19-Feb-08,91.23,91.94,90.98,91.58,8373500
15-Feb-08,90.30,90.32,88.63,89.15,5586100
14-Feb-08,89.37,90.11,89.35,89.71,6882800
13-Feb-08,88.88,89.99,88.67,89.44,10040000
12-Feb-08,90.83,91.40,89.10,89.33,10076300
11-Feb-08,91.04,91.46,90.44,91.33,6832100
8-Feb-08,90.00,91.00,89.99,91.00,9128200
7-Feb-08,88.95,89.94,88.81,89.85,8972900
6-Feb-08,89.00,89.65,88.75,88.95,8787300
5-Feb-08,87.90,88.69,87.30,87.68,11170100
4-Feb-08,88.51,89.52,88.05,89.10,10285000
1-Feb-08,91.75,91.87,89.22,89.35,19635600
31-Jan-08,90.92,91.66,90.74,91.40,7791400
30-Jan-08,90.71,92.58,90.45,92.06,14372500
29-Jan-08,91.36,91.72,90.81,91.15,9090200
28-Jan-08,90.96,91.89,90.75,91.75,8533400
25-Jan-08,90.93,91.08,89.50,90.30,9703900
24-Jan-08,89.72,90.25,89.13,90.08,10627400
23-Jan-08,87.16,88.67,86.73,87.89,14283600
22-Jan-08,86.14,88.44,85.77,88.17,20680600
18-Jan-08,87.16,87.46,86.51,87.42,9094500
17-Jan-08,87.50,87.98,86.47,86.50,13592600
16-Jan-08,88.17,88.66,86.32,86.70,26919600
15-Jan-08,89.60,90.35,87.91,87.99,23859700
14-Jan-08,89.45,89.94,89.00,89.54,10085800
11-Jan-08,88.04,88.76,87.85,88.58,6979000
10-Jan-08,86.42,88.46,86.41,88.25,12011400
9-Jan-08,86.56,87.20,86.30,86.55,8407900
8-Jan-08,86.28,87.13,86.16,86.78,9569800
7-Jan-08,85.24,85.26,84.57,84.77,6944400
4-Jan-08,85.34,85.55,84.43,85.13,8402100
3-Jan-08,84.87,85.94,84.60,85.57,9553800
2-Jan-08,83.56,85.14,83.44,84.86,12291600
31-Dec-07,82.74,82.83,81.98,82.46,3770200
28-Dec-07,82.38,83.02,82.35,83.00,4639500
27-Dec-07,81.88,82.17,81.37,81.56,4853500
26-Dec-07,81.06,81.67,81.00,81.52,5728200
24-Dec-07,80.21,80.63,80.14,80.14,2755100
21-Dec-07,80.16,80.32,79.92,80.10,4325100
20-Dec-07,78.91,79.11,78.36,78.67,6345500
19-Dec-07,79.23,79.57,78.98,79.24,5500400
18-Dec-07,79.59,79.59,78.82,79.25,6105800
17-Dec-07,78.13,78.79,77.81,78.13,6332600
14-Dec-07,78.41,78.57,77.82,78.52,6827000
13-Dec-07,79.59,79.62,78.30,78.50,9554700
12-Dec-07,80.05,80.92,79.94,80.49,8255900
11-Dec-07,79.75,80.46,78.68,78.84,9351700
10-Dec-07,79.15,80.30,79.13,80.00,4564900
7-Dec-07,79.01,79.60,78.19,78.60,5078900
6-Dec-07,77.92,79.65,77.80,79.37,6236800
5-Dec-07,79.25,79.25,78.19,78.63,6746000
4-Dec-07,78.63,79.62,78.57,79.40,6921700
3-Dec-07,77.39,78.30,77.30,78.28,5607000
30-Nov-07,78.35,78.60,76.98,77.32,7872100
29-Nov-07,79.28,79.33,78.28,78.28,8647800
28-Nov-07,79.42,79.87,78.76,79.57,9030500
27-Nov-07,80.70,80.89,79.81,80.10,6626800
26-Nov-07,82.25,82.25,81.13,81.30,6769500
23-Nov-07,80.04,81.61,80.02,81.25,4240700
21-Nov-07,79.30,79.55,78.56,79.36,6562400
20-Nov-07,78.03,80.04,77.30,79.47,10161300
19-Nov-07,77.84,78.00,76.11,77.24,5793800
16-Nov-07,78.34,78.85,77.17,77.75,6885300
15-Nov-07,79.18,79.50,77.30,77.95,9504000
14-Nov-07,80.21,80.68,79.91,80.28,4815500
13-Nov-07,79.40,79.93,77.86,79.12,10413900
12-Nov-07,80.41,80.44,78.25,78.30,15384800
9-Nov-07,81.79,82.63,81.22,82.18,5984200
8-Nov-07,82.43,83.63,81.73,82.23,16546100
7-Nov-07,83.21,83.24,81.33,82.24,13759700
6-Nov-07,81.03,81.52,80.70,81.43,6913300
5-Nov-07,79.68,80.24,79.11,79.75,4540200
2-Nov-07,78.55,79.90,77.48,79.83,9054300
1-Nov-07,78.40,78.90,77.50,77.93,6380100
31-Oct-07,77.78,78.95,76.89,78.62,8545100
30-Oct-07,77.66,77.66,77.01,77.35,4483300
29-Oct-07,78.27,78.32,77.65,78.12,6216900
26-Oct-07,76.87,77.74,76.67,77.69,6887000
25-Oct-07,75.94,76.62,75.06,76.03,5516000
24-Oct-07,74.84,75.59,74.79,75.52,5232800
23-Oct-07,75.11,75.26,74.63,75.23,2826000
22-Oct-07,74.09,74.77,73.84,74.60,7003600
19-Oct-07,76.09,76.29,74.51,75.70,8686100
18-Oct-07,75.38,76.00,75.33,76.00,4435900
17-Oct-07,75.31,75.66,74.31,74.50,8372600
16-Oct-07,74.87,75.45,73.78,75.12,6051500
15-Oct-07,74.99,75.20,74.49,75.14,6026700
12-Oct-07,73.93,74.59,73.75,74.59,3263400
11-Oct-07,73.98,74.59,73.28,73.91,9987400
10-Oct-07,73.60,73.82,72.63,73.36,4154400
9-Oct-07,72.29,73.30,71.98,73.09,6567400
8-Oct-07,72.66,72.89,72.28,72.53,3173900
5-Oct-07,72.80,73.64,71.88,73.40,8449700
4-Oct-07,71.80,73.06,71.24,72.87,7298000
3-Oct-07,72.25,72.65,71.35,71.90,7812700
2-Oct-07,72.45,72.68,71.63,72.35,9535000
1-Oct-07,73.49,73.98,73.29,73.90,4026200
28-Sep-07,73.19,73.80,72.74,73.51,6840600
27-Sep-07,72.65,72.80,72.17,72.70,5040300
26-Sep-07,72.25,72.93,71.85,72.00,9168800
25-Sep-07,71.82,72.59,71.64,72.33,4850400
24-Sep-07,72.57,72.63,71.82,72.28,5746700
21-Sep-07,72.65,73.00,71.47,72.34,8740700
20-Sep-07,72.15,73.10,71.95,72.72,10476300
19-Sep-07,71.74,71.80,71.25,71.43,9246000
18-Sep-07,71.20,72.00,70.40,71.70,13347100
17-Sep-07,70.40,71.24,70.35,70.97,6821800
14-Sep-07,69.90,70.97,69.86,69.99,6961000
13-Sep-07,70.07,70.26,69.61,70.08,4136900
12-Sep-07,70.50,70.63,69.83,70.46,7253100
11-Sep-07,69.86,70.70,69.52,70.52,10370600
10-Sep-07,69.96,69.96,68.73,69.62,6581600
7-Sep-07,69.26,70.00,69.00,69.39,11314100
6-Sep-07,67.92,69.08,67.89,68.86,14571700
5-Sep-07,67.35,67.62,67.18,67.56,5865600
4-Sep-07,66.74,67.66,66.59,67.44,6035100
31-Aug-07,66.61,66.77,66.46,66.52,3545600
30-Aug-07,65.87,66.10,65.63,65.80,2253700
29-Aug-07,65.89,66.20,65.73,66.07,4299400
28-Aug-07,65.95,66.10,65.48,65.59,3088500
27-Aug-07,66.01,66.05,65.86,65.98,1749000
24-Aug-07,65.42,66.21,65.31,66.11,3542800
23-Aug-07,65.64,65.80,65.13,65.31,2832500
22-Aug-07,65.22,65.53,65.17,65.40,3965700
21-Aug-07,65.18,65.30,64.73,65.07,3770300
20-Aug-07,65.06,65.40,64.78,65.12,3510700
17-Aug-07,64.56,65.73,64.56,65.01,3957600
16-Aug-07,65.49,65.81,63.47,64.68,15888100
15-Aug-07,65.78,66.43,65.57,66.13,5005600
14-Aug-07,66.25,66.50,65.95,66.29,4041100
13-Aug-07,66.45,66.52,66.18,66.26,3266000
10-Aug-07,65.44,66.96,65.44,66.57,7526700
9-Aug-07,65.95,65.95,65.24,65.46,7716000
8-Aug-07,66.73,67.54,66.18,66.77,3679000
7-Aug-07,66.09,66.58,65.91,66.48,3116100
6-Aug-07,66.66,66.67,66.21,66.52,2651500
3-Aug-07,65.85,66.92,65.85,66.69,10143600
2-Aug-07,65.96,66.01,65.55,65.89,4904400
1-Aug-07,65.50,66.06,65.38,65.93,5487600
31-Jul-07,66.18,66.39,65.12,65.79,3214300
30-Jul-07,65.37,65.92,65.07,65.77,2547100
27-Jul-07,65.28,65.61,64.97,65.41,4613200
26-Jul-07,66.46,66.80,64.73,65.65,8816700
25-Jul-07,67.19,67.22,66.35,66.90,6439900
24-Jul-07,67.72,68.00,67.30,67.47,3364600
23-Jul-07,67.80,67.80,67.31,67.47,3282600
20-Jul-07,67.13,68.00,67.12,67.58,5048400
19-Jul-07,66.70,67.12,66.61,67.01,4205700
18-Jul-07,66.11,66.80,65.90,66.62,4909800
17-Jul-07,65.66,66.08,65.65,65.75,1649900
16-Jul-07,66.19,66.19,65.67,65.82,4247700
13-Jul-07,66.08,66.23,65.67,66.03,3133900
12-Jul-07,65.89,66.29,65.45,66.02,5247800
11-Jul-07,65.82,65.82,65.34,65.44,3472700
10-Jul-07,65.70,65.86,65.36,65.61,3623600
9-Jul-07,65.00,65.68,64.99,65.38,4338500
6-Jul-07,64.18,64.97,63.88,64.96,7003100
5-Jul-07,64.99,65.00,63.92,64.42,4092900
3-Jul-07,65.06,65.06,64.58,64.74,1680200
2-Jul-07,64.51,65.23,64.51,65.02,2433700
29-Jun-07,64.29,64.64,64.15,64.27,2655100
28-Jun-07,63.98,64.38,63.91,64.26,3746400
27-Jun-07,63.54,63.89,63.43,63.67,4193900
26-Jun-07,64.20,64.25,63.39,63.62,7875000
25-Jun-07,64.48,64.74,64.22,64.43,3219000
22-Jun-07,64.90,64.98,64.43,64.78,1483600
21-Jun-07,64.73,65.02,64.13,64.56,2359400
20-Jun-07,65.42,65.51,64.60,64.71,2272600
19-Jun-07,64.79,65.56,64.75,65.48,2577500
18-Jun-07,65.19,65.25,64.82,64.95,1537500
15-Jun-07,64.43,64.94,64.40,64.85,2452400
14-Jun-07,64.16,64.80,63.95,64.60,2179700
13-Jun-07,63.95,64.65,63.90,64.53,2302800
12-Jun-07,64.52,64.53,63.91,64.10,3738800
11-Jun-07,64.34,64.87,64.34,64.70,3817500
8-Jun-07,64.88,65.02,63.74,64.22,6532300
7-Jun-07,66.27,66.40,65.16,65.26,6196400
6-Jun-07,66.11,66.55,65.88,66.41,3387800
5-Jun-07,66.70,66.70,66.23,66.37,3339000
4-Jun-07,66.61,66.76,66.30,66.54,1994700
1-Jun-07,65.70,66.54,65.70,66.44,3473300
31-May-07,65.16,65.58,65.07,65.54,6352600
30-May-07,64.86,64.86,64.60,64.72,1976100
29-May-07,65.12,65.57,64.94,65.07,3073500
25-May-07,64.96,65.08,64.73,64.94,3307100
24-May-07,65.46,65.46,64.52,64.75,6033000
23-May-07,65.52,65.89,65.45,65.54,6092400
22-May-07,65.70,65.82,65.16,65.22,3750100
21-May-07,65.29,65.76,65.06,65.67,10703800
18-May-07,65.07,65.67,64.85,65.52,2772700
17-May-07,65.44,65.60,64.72,65.06,7176100
16-May-07,66.37,66.37,65.32,65.60,6810600
15-May-07,65.89,66.73,65.88,66.54,2309000
14-May-07,66.63,66.65,66.00,66.28,3471400
11-May-07,66.13,66.66,66.13,66.45,2717000
10-May-07,67.04,67.11,65.80,66.00,4771700
9-May-07,67.81,67.84,66.92,67.45,4500200
8-May-07,67.95,68.02,67.53,67.88,2319400
7-May-07,68.42,68.46,68.02,68.25,1788900
4-May-07,67.74,68.43,67.74,68.19,2388200
3-May-07,66.87,67.62,66.68,67.49,3440000
2-May-07,66.34,66.75,66.11,66.66,3464100
1-May-07,66.98,67.00,66.54,66.69,3630700
30-Apr-07,67.20,67.52,67.04,67.09,2204300
27-Apr-07,66.84,67.57,66.84,67.56,4841600
26-Apr-07,67.43,67.43,66.50,66.87,3946300
25-Apr-07,67.85,68.06,67.66,67.89,2356200
24-Apr-07,68.45,68.50,67.43,67.73,4804400
23-Apr-07,68.41,68.65,68.04,68.26,2268900
20-Apr-07,68.58,68.73,68.35,68.70,2892700
19-Apr-07,68.00,68.04,67.25,67.53,4382400
18-Apr-07,68.10,68.45,67.95,68.38,3744400
17-Apr-07,68.31,68.48,67.98,68.00,3489500
16-Apr-07,68.14,68.50,67.68,68.40,7446900
13-Apr-07,67.49,67.97,67.19,67.84,4736800
12-Apr-07,67.06,67.25,66.48,66.99,5817800
11-Apr-07,67.26,67.50,66.81,67.08,4167100
10-Apr-07,67.16,67.55,66.98,67.16,2361100
9-Apr-07,66.88,67.20,66.46,66.53,3133500
5-Apr-07,66.70,66.96,66.59,66.86,2947500
4-Apr-07,66.09,66.98,66.00,66.81,4584500
3-Apr-07,65.67,66.22,65.65,65.83,3948600
2-Apr-07,65.74,66.14,65.03,65.85,4894400
30-Mar-07,65.74,66.21,65.49,65.74,3987000
29-Mar-07,65.97,66.00,64.93,65.65,4832200
28-Mar-07,66.14,66.48,65.77,66.05,5763200
27-Mar-07,65.88,65.97,65.50,65.70,3058000
26-Mar-07,65.36,65.97,65.36,65.84,3700600
23-Mar-07,65.79,65.90,64.90,65.15,4554700
22-Mar-07,65.78,66.13,65.60,65.76,4324900
21-Mar-07,65.54,65.90,65.12,65.82,4841900
20-Mar-07,64.93,65.54,64.93,65.27,3490300
19-Mar-07,64.88,64.94,64.63,64.74,2778900
16-Mar-07,64.54,64.99,64.38,64.62,4373100
15-Mar-07,64.03,64.46,63.88,63.98,6455500
14-Mar-07,63.34,64.06,63.09,63.94,7041900
13-Mar-07,64.29,64.69,63.57,63.72,4097300
12-Mar-07,64.54,64.74,63.96,64.37,4051100
9-Mar-07,64.82,65.22,64.15,64.25,8673100
8-Mar-07,64.79,65.04,64.43,64.48,4032900
7-Mar-07,64.14,64.64,63.55,64.30,5692200
6-Mar-07,63.66,64.37,63.46,64.15,6435400
5-Mar-07,63.12,63.78,62.62,62.93,7917500
2-Mar-07,64.59,65.00,63.34,63.71,12939100
1-Mar-07,66.23,66.75,65.58,65.82,6473500
28-Feb-07,66.73,66.93,65.54,66.48,7626600
27-Feb-07,67.34,68.33,65.07,65.41,13660400
26-Feb-07,67.97,68.23,67.63,68.10,4899200
23-Feb-07,67.35,68.29,67.35,67.72,7576500
22-Feb-07,67.44,67.56,66.97,67.15,6100800
21-Feb-07,65.31,67.71,65.20,67.28,10603500
20-Feb-07,66.10,66.10,65.00,65.31,4077300
16-Feb-07,65.94,66.39,65.76,66.36,2900400
15-Feb-07,66.22,66.53,65.71,66.41,7321600
14-Feb-07,66.23,66.66,65.97,66.37,3812400
13-Feb-07,66.13,66.34,65.55,65.84,3580100
12-Feb-07,66.00,66.11,65.41,65.67,3489400
9-Feb-07,65.27,66.38,65.22,66.12,6341700
8-Feb-07,64.92,65.61,64.83,65.52,4648400
7-Feb-07,64.78,65.15,64.48,64.63,2848100
6-Feb-07,65.05,65.10,64.53,64.79,2522100
5-Feb-07,64.68,64.69,64.24,64.31,2366100
2-Feb-07,64.76,64.80,63.80,64.28,7911600
1-Feb-07,65.45,65.63,65.06,65.22,5874900
31-Jan-07,63.99,64.98,63.95,64.83,5731200
30-Jan-07,63.92,64.23,63.83,64.22,3055700
29-Jan-07,63.85,64.29,63.66,63.77,3075300
26-Jan-07,64.16,64.31,63.76,64.10,3242100
25-Jan-07,64.80,64.88,63.98,64.06,5735100
24-Jan-07,63.71,64.41,63.37,64.33,5044700
23-Jan-07,63.68,64.29,63.67,64.23,6007700
22-Jan-07,63.01,63.48,62.65,62.72,3866700
19-Jan-07,62.52,63.13,62.27,63.00,3067200
18-Jan-07,62.99,63.16,62.15,62.26,4279200
17-Jan-07,61.97,62.90,61.97,62.64,4308100
16-Jan-07,62.20,62.30,61.74,61.97,3090900
12-Jan-07,61.00,62.28,60.90,62.17,5038600
11-Jan-07,60.70,61.07,60.53,60.63,4392700
10-Jan-07,60.46,60.82,60.06,60.59,3625800
9-Jan-07,60.14,61.09,60.06,60.85,4010300
8-Jan-07,60.38,60.54,59.85,60.48,3377500
5-Jan-07,60.75,60.78,59.66,60.17,10677500
4-Jan-07,62.07,62.50,61.52,61.65,4697900
3-Jan-07,63.58,64.02,62.00,62.28,7882100
29-Dec-06,62.91,63.25,62.88,63.21,2100200
28-Dec-06,62.97,63.05,62.69,62.90,2352100
27-Dec-06,62.30,62.46,62.17,62.22,2858400
26-Dec-06,62.24,62.45,61.87,61.98,1861600
22-Dec-06,61.45,61.80,61.32,61.65,1250000
21-Dec-06,61.58,61.70,61.27,61.38,2406300
20-Dec-06,61.64,61.80,61.45,61.62,2810100
19-Dec-06,61.20,61.83,61.18,61.80,4045300
18-Dec-06,60.85,61.11,60.65,61.04,3677800
15-Dec-06,62.21,62.22,60.93,61.00,7243500
14-Dec-06,62.29,62.47,62.04,62.12,2141700
13-Dec-06,62.10,62.57,61.88,62.48,3398100
12-Dec-06,62.41,62.56,62.17,62.52,2873500
11-Dec-06,62.18,62.60,62.07,62.57,2941300
8-Dec-06,63.08,63.34,61.87,62.05,5607800
7-Dec-06,62.64,62.78,61.99,62.73,5062300
6-Dec-06,63.08,63.45,62.29,62.69,6088900
5-Dec-06,64.25,64.42,63.36,63.81,4866200
4-Dec-06,64.03,64.14,63.56,64.12,3360000
1-Dec-06,64.20,64.55,63.99,64.12,6152400
30-Nov-06,64.07,64.43,63.90,64.39,5500800
29-Nov-06,63.37,63.39,63.08,63.16,3891800
28-Nov-06,63.60,63.71,62.82,63.57,5822800
27-Nov-06,63.46,63.74,63.32,63.70,4905200
24-Nov-06,63.48,63.68,63.31,63.50,5264300
22-Nov-06,62.64,63.07,62.25,62.50,4553300
21-Nov-06,62.25,62.52,62.03,62.27,2840200
20-Nov-06,62.06,62.25,61.56,61.77,2739100
17-Nov-06,61.40,61.78,61.34,61.78,3142000
16-Nov-06,62.16,62.30,61.27,61.31,4137900
15-Nov-06,61.34,62.07,61.25,61.84,3372900
14-Nov-06,62.31,62.52,61.46,61.63,5414400
13-Nov-06,61.93,62.25,61.77,62.19,3249400
10-Nov-06,62.70,62.82,62.06,62.49,3876000
9-Nov-06,62.12,63.13,61.94,62.95,6455400
8-Nov-06,61.94,62.08,60.87,61.11,4872100
7-Nov-06,62.35,62.48,61.97,62.04,5098600
6-Nov-06,62.17,62.34,61.85,61.89,3546000
3-Nov-06,61.81,62.50,61.65,62.30,5907500
2-Nov-06,61.47,62.19,61.47,61.92,6417600
1-Nov-06,61.03,61.55,60.68,61.36,7888000
31-Oct-06,59.59,60.36,59.57,60.24,4495700
30-Oct-06,60.05,60.65,59.88,59.90,4387500
27-Oct-06,59.43,59.57,59.04,59.40,2600800
26-Oct-06,59.03,59.45,58.98,59.29,4746800
25-Oct-06,57.83,58.78,57.55,58.76,4310000
24-Oct-06,57.20,58.26,56.87,58.17,3418300
23-Oct-06,57.88,58.19,57.52,57.76,3442800
20-Oct-06,59.45,59.48,58.65,58.78,3144500
19-Oct-06,59.04,59.65,59.02,59.41,2814500
18-Oct-06,58.82,59.03,58.26,58.59,3637500
17-Oct-06,59.00,59.10,58.12,58.65,2607500
16-Oct-06,58.93,59.18,58.72,59.17,1908200
13-Oct-06,58.25,58.60,57.94,58.57,2896500
12-Oct-06,56.74,57.49,56.65,57.49,2698200
11-Oct-06,57.30,57.52,56.70,56.88,2800600
10-Oct-06,56.55,57.28,56.48,57.00,3337900
9-Oct-06,57.46,57.50,56.72,57.20,2538700
6-Oct-06,56.28,57.02,55.63,56.99,4101100
5-Oct-06,56.94,57.02,56.32,56.92,3523600
4-Oct-06,57.47,57.52,55.55,56.37,7975500
3-Oct-06,57.93,58.14,56.91,57.11,4966100
2-Oct-06,59.80,59.88,59.03,59.15,1953900
29-Sep-06,59.52,59.63,58.98,59.47,3132800
28-Sep-06,59.88,60.27,59.57,59.79,3755400
27-Sep-06,59.22,59.86,58.73,59.81,4449900
26-Sep-06,58.50,58.97,58.25,58.74,2644500
25-Sep-06,58.15,58.76,57.78,58.50,3667900
22-Sep-06,58.70,58.75,57.99,58.50,3218000
21-Sep-06,57.35,58.09,57.22,57.95,3761600
20-Sep-06,57.81,58.24,57.20,57.26,5174500
19-Sep-06,58.02,58.11,56.84,56.92,5132600
18-Sep-06,57.47,58.39,57.42,58.23,4262900
15-Sep-06,57.20,58.40,56.66,57.40,6188000
14-Sep-06,58.59,58.72,57.08,57.19,7439900
13-Sep-06,58.60,58.93,57.97,58.62,3351700
12-Sep-06,58.65,59.09,58.18,58.32,5612400
11-Sep-06,58.85,59.25,57.91,58.50,9715600
8-Sep-06,60.52,60.77,60.28,60.64,3341300
7-Sep-06,61.87,61.92,60.99,61.25,4968600
6-Sep-06,63.22,63.52,62.83,62.86,3045800
5-Sep-06,63.20,63.63,63.06,63.36,4022400
1-Sep-06,61.95,62.29,61.48,62.14,3087700
31-Aug-06,62.00,62.30,61.73,62.29,4678400
30-Aug-06,61.49,61.56,61.09,61.42,2720200
29-Aug-06,61.00,61.09,60.32,60.94,3493700
28-Aug-06,61.80,61.80,60.83,61.00,3558700
25-Aug-06,61.88,62.00,61.58,61.77,2027300
24-Aug-06,61.98,62.06,61.45,61.75,2096800
23-Aug-06,62.56,62.68,61.75,61.83,3422100
22-Aug-06,62.05,62.20,61.61,62.05,3841200
21-Aug-06,62.09,62.48,61.80,62.44,3448400
18-Aug-06,61.49,61.50,60.30,61.04,6177100
17-Aug-06,62.32,62.35,60.96,61.03,4082100
16-Aug-06,62.63,62.89,62.24,62.49,3159800
15-Aug-06,61.95,62.27,61.68,62.01,4251100
14-Aug-06,62.39,62.90,62.02,62.25,3175100
11-Aug-06,63.58,64.10,62.24,62.71,6813800
10-Aug-06,64.02,64.38,62.97,63.25,6379000
9-Aug-06,64.56,65.13,64.39,64.63,4151700
8-Aug-06,63.98,64.57,63.85,63.97,5394900
7-Aug-06,64.47,64.81,64.25,64.50,2327600
4-Aug-06,64.87,64.98,64.00,64.28,4054700
3-Aug-06,64.00,64.33,63.54,64.12,3609700
2-Aug-06,64.74,65.22,64.40,64.75,4805800
1-Aug-06,62.92,64.46,62.92,64.32,4490400
31-Jul-06,63.12,63.35,62.44,63.16,3216800
28-Jul-06,62.78,63.34,62.75,63.11,2967700
27-Jul-06,63.53,63.61,62.55,62.90,4142300
26-Jul-06,61.35,62.36,60.93,62.00,3225500
25-Jul-06,61.34,61.60,60.56,61.55,4647600
